nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35935001,3207032008001,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 002,35935002,3207032008002,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 003,35935003,3207032008003,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 004,35935004,3207032008004,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 005,35935005,3207032008005,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 006,35935006,3207032008006,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 007,35935007,3207032008007,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 008,35935008,3207032008008,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 009,35935009,3207032008009,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 010,35935010,3207032008010,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 011,35935011,3207032008011,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 012,35935012,3207032008012,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 013,35935013,3207032008013,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 014,35935014,3207032008014,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 015,35935015,3207032008015,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 016,35935016,3207032008016,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 017,35935017,3207032008017,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 018,35935018,3207032008018,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 019,35935019,3207032008019,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 020,35935020,3207032008020,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 021,35935021,3207032008021,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
TPS 022,35935022,3207032008022,5,JAWA BARAT,32,CIAMIS,3207,CIJEUNGJING,320703,DEWASARI,3207032008
