nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35589001,3206032005001,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 002,35589002,3206032005002,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 003,35589003,3206032005003,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 004,35589004,3206032005004,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 005,35589005,3206032005005,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 006,35589006,3206032005006,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 007,35589007,3206032005007,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 008,35589008,3206032005008,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 009,35589009,3206032005009,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 010,35589010,3206032005010,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 011,35589011,3206032005011,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 012,35589012,3206032005012,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
TPS 013,35589013,3206032005013,5,JAWA BARAT,32,TASIKMALAYA,3206,CIKALONG,320603,PANYIARAN,3206032005
