nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34623001,3203132001001,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 002,34623002,3203132001002,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 003,34623003,3203132001003,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 004,34623004,3203132001004,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 005,34623005,3203132001005,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 006,34623006,3203132001006,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 007,34623007,3203132001007,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 008,34623008,3203132001008,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 009,34623009,3203132001009,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 010,34623010,3203132001010,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 011,34623011,3203132001011,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 012,34623012,3203132001012,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 013,34623013,3203132001013,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 014,34623014,3203132001014,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 015,34623015,3203132001015,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 016,34623016,3203132001016,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 017,34623017,3203132001017,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 018,34623018,3203132001018,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 019,34623019,3203132001019,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 020,34623020,3203132001020,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 021,34623021,3203132001021,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 022,34623022,3203132001022,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 023,34623023,3203132001023,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 024,34623024,3203132001024,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
TPS 025,34623025,3203132001025,5,JAWA BARAT,32,CIANJUR,3203,SUKARESMI,320313,CIKANYERE,3203132001
