nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37474001,3211152011001,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 002,37474002,3211152011002,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 003,37474003,3211152011003,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 004,37474004,3211152011004,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 005,37474005,3211152011005,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 006,37474006,3211152011006,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 007,37474007,3211152011007,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 008,37474008,3211152011008,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 009,37474009,3211152011009,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 010,37474010,3211152011010,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 011,37474011,3211152011011,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 012,37474012,3211152011012,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 013,37474013,3211152011013,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 014,37474014,3211152011014,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 015,37474015,3211152011015,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 016,37474016,3211152011016,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 017,37474017,3211152011017,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 018,37474018,3211152011018,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
TPS 019,37474019,3211152011019,5,JAWA BARAT,32,SUMEDANG,3211,JATINANGOR,321115,CILELES,3211152011
