nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39366001,3274021003001,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 002,39366002,3274021003002,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 003,39366003,3274021003003,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 004,39366004,3274021003004,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 005,39366005,3274021003005,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 006,39366006,3274021003006,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 007,39366007,3274021003007,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 008,39366008,3274021003008,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 009,39366009,3274021003009,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 010,39366010,3274021003010,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 011,39366011,3274021003011,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 012,39366012,3274021003012,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 013,39366013,3274021003013,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 014,39366014,3274021003014,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 015,39366015,3274021003015,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 016,39366016,3274021003016,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 017,39366017,3274021003017,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 018,39366018,3274021003018,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 019,39366019,3274021003019,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
TPS 020,39366020,3274021003020,5,JAWA BARAT,32,KOTA CIREBON,3274,LEMAHWUNGKUK,327402,KESEPUHAN,3274021003
