nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35722001,3206182006001,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 002,35722002,3206182006002,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 003,35722003,3206182006003,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 004,35722004,3206182006004,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 005,35722005,3206182006005,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 006,35722006,3206182006006,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 007,35722007,3206182006007,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 008,35722008,3206182006008,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 009,35722009,3206182006009,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 010,35722010,3206182006010,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 011,35722011,3206182006011,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 012,35722012,3206182006012,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 013,35722013,3206182006013,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 014,35722014,3206182006014,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
TPS 015,35722015,3206182006015,5,JAWA BARAT,32,TASIKMALAYA,3206,SALOPA,320618,TANJUNGSARI,3206182006
