nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35291001,3205142022001,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 002,35291002,3205142022002,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 003,35291003,3205142022003,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 004,35291004,3205142022004,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 005,35291005,3205142022005,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 006,35291006,3205142022006,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 007,35291007,3205142022007,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 008,35291008,3205142022008,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 009,35291009,3205142022009,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 010,35291010,3205142022010,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
TPS 011,35291011,3205142022011,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,BUNISARI,3205142022
