nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39077001,3218072008001,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 002,39077002,3218072008002,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 003,39077003,3218072008003,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 004,39077004,3218072008004,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 005,39077005,3218072008005,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 006,39077006,3218072008006,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 007,39077007,3218072008007,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 008,39077008,3218072008008,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 009,39077009,3218072008009,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 010,39077010,3218072008010,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 011,39077011,3218072008011,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
TPS 012,39077012,3218072008012,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KEDUNGWULUH,3218072008
