nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34907001,3204152006001,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 002,34907002,3204152006002,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 003,34907003,3204152006003,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 004,34907004,3204152006004,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 005,34907005,3204152006005,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 006,34907006,3204152006006,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 007,34907007,3204152006007,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 008,34907008,3204152006008,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 009,34907009,3204152006009,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 010,34907010,3204152006010,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 011,34907011,3204152006011,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 012,34907012,3204152006012,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 013,34907013,3204152006013,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 014,34907014,3204152006014,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 015,34907015,3204152006015,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 016,34907016,3204152006016,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 017,34907017,3204152006017,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 018,34907018,3204152006018,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 019,34907019,3204152006019,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 020,34907020,3204152006020,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 021,34907021,3204152006021,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 022,34907022,3204152006022,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 023,34907023,3204152006023,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 024,34907024,3204152006024,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 025,34907025,3204152006025,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 026,34907026,3204152006026,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 027,34907027,3204152006027,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 028,34907028,3204152006028,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 029,34907029,3204152006029,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 030,34907030,3204152006030,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 031,34907031,3204152006031,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 032,34907032,3204152006032,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 033,34907033,3204152006033,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 034,34907034,3204152006034,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 035,34907035,3204152006035,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 036,34907036,3204152006036,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 037,34907037,3204152006037,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 038,34907038,3204152006038,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 039,34907039,3204152006039,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 040,34907040,3204152006040,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 041,34907041,3204152006041,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 042,34907042,3204152006042,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 043,34907043,3204152006043,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 044,34907044,3204152006044,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 045,34907045,3204152006045,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 046,34907046,3204152006046,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 047,34907047,3204152006047,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 048,34907048,3204152006048,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 049,34907049,3204152006049,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 050,34907050,3204152006050,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 051,34907051,3204152006051,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 052,34907052,3204152006052,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 053,34907053,3204152006053,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
TPS 054,34907054,3204152006054,5,JAWA BARAT,32,BANDUNG,3204,PANGALENGAN,320415,MARGAMUKTI,3204152006
