nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37620001,3212032010001,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 002,37620002,3212032010002,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 003,37620003,3212032010003,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 004,37620004,3212032010004,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 005,37620005,3212032010005,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 006,37620006,3212032010006,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 007,37620007,3212032010007,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 008,37620008,3212032010008,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 009,37620009,3212032010009,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 010,37620010,3212032010010,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 011,37620011,3212032010011,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 012,37620012,3212032010012,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 013,37620013,3212032010013,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
TPS 014,37620014,3212032010014,5,JAWA BARAT,32,INDRAMAYU,3212,GABUSWETAN,321203,DRUNTEN KULON,3212032010
