nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35239001,3205102009001,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 002,35239002,3205102009002,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 003,35239003,3205102009003,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 004,35239004,3205102009004,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 005,35239005,3205102009005,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 006,35239006,3205102009006,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 007,35239007,3205102009007,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 008,35239008,3205102009008,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 009,35239009,3205102009009,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 010,35239010,3205102009010,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 011,35239011,3205102009011,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 012,35239012,3205102009012,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 013,35239013,3205102009013,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 014,35239014,3205102009014,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
TPS 015,35239015,3205102009015,5,JAWA BARAT,32,GARUT,3205,KADUNGORA,320510,HARUMANSARI,3205102009
