nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35445001,3205292011001,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 002,35445002,3205292011002,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 003,35445003,3205292011003,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 004,35445004,3205292011004,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 005,35445005,3205292011005,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 006,35445006,3205292011006,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 007,35445007,3205292011007,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 008,35445008,3205292011008,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 009,35445009,3205292011009,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 010,35445010,3205292011010,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 011,35445011,3205292011011,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
TPS 012,35445012,3205292011012,5,JAWA BARAT,32,GARUT,3205,CIBALONG,320529,NAJATEN,3205292011
