nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34493001,3203022016001,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 002,34493002,3203022016002,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 003,34493003,3203022016003,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 004,34493004,3203022016004,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 005,34493005,3203022016005,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 006,34493006,3203022016006,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 007,34493007,3203022016007,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 008,34493008,3203022016008,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 009,34493009,3203022016009,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 010,34493010,3203022016010,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 011,34493011,3203022016011,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 012,34493012,3203022016012,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 013,34493013,3203022016013,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 014,34493014,3203022016014,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
TPS 015,34493015,3203022016015,5,JAWA BARAT,32,CIANJUR,3203,WARUNGKONDANG,320302,SUKAMULYA,3203022016
