nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34084001,3201402004001,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 002,34084002,3201402004002,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 003,34084003,3201402004003,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 004,34084004,3201402004004,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 005,34084005,3201402004005,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 006,34084006,3201402004006,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 007,34084007,3201402004007,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 008,34084008,3201402004008,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 009,34084009,3201402004009,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 010,34084010,3201402004010,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 011,34084011,3201402004011,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 012,34084012,3201402004012,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 013,34084013,3201402004013,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 014,34084014,3201402004014,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 015,34084015,3201402004015,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 016,34084016,3201402004016,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 017,34084017,3201402004017,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 018,34084018,3201402004018,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 019,34084019,3201402004019,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 020,34084020,3201402004020,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 021,34084021,3201402004021,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 022,34084022,3201402004022,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 023,34084023,3201402004023,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 024,34084024,3201402004024,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 025,34084025,3201402004025,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 026,34084026,3201402004026,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 027,34084027,3201402004027,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 028,34084028,3201402004028,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 029,34084029,3201402004029,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 030,34084030,3201402004030,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 031,34084031,3201402004031,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 032,34084032,3201402004032,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
TPS 033,34084033,3201402004033,5,JAWA BARAT,32,BOGOR,3201,TENJOLAYA,320140,SITUDAUN,3201402004
