nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37190001,3210162006001,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 002,37190002,3210162006002,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 003,37190003,3210162006003,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 004,37190004,3210162006004,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 005,37190005,3210162006005,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 006,37190006,3210162006006,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 007,37190007,3210162006007,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 008,37190008,3210162006008,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 009,37190009,3210162006009,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 010,37190010,3210162006010,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 011,37190011,3210162006011,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 012,37190012,3210162006012,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
TPS 013,37190013,3210162006013,5,JAWA BARAT,32,MAJALENGKA,3210,LIGUNG,321016,LIGUNG,3210162006
