nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37213001,3210172010001,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 002,37213002,3210172010002,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 003,37213003,3210172010003,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 004,37213004,3210172010004,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 005,37213005,3210172010005,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 006,37213006,3210172010006,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 007,37213007,3210172010007,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 008,37213008,3210172010008,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 009,37213009,3210172010009,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
TPS 010,37213010,3210172010010,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,CIDENOK,3210172010
