nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35624001,3206072001001,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 002,35624002,3206072001002,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 003,35624003,3206072001003,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 004,35624004,3206072001004,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 005,35624005,3206072001005,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 006,35624006,3206072001006,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 007,35624007,3206072001007,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 008,35624008,3206072001008,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 009,35624009,3206072001009,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 010,35624010,3206072001010,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 011,35624011,3206072001011,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 012,35624012,3206072001012,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 013,35624013,3206072001013,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
TPS 014,35624014,3206072001014,5,JAWA BARAT,32,TASIKMALAYA,3206,PARUNGPONTENG,320607,PARUNGPONTENG,3206072001
