nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37482001,3211162007001,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 002,37482002,3211162007002,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 003,37482003,3211162007003,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 004,37482004,3211162007004,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 005,37482005,3211162007005,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 006,37482006,3211162007006,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 007,37482007,3211162007007,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 008,37482008,3211162007008,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 009,37482009,3211162007009,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 010,37482010,3211162007010,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 011,37482011,3211162007011,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 012,37482012,3211162007012,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 013,37482013,3211162007013,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
TPS 014,37482014,3211162007014,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,RANCAKALONG,3211162007
