nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36961001,3209392009001,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 002,36961002,3209392009002,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 003,36961003,3209392009003,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 004,36961004,3209392009004,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 005,36961005,3209392009005,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 006,36961006,3209392009006,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 007,36961007,3209392009007,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 008,36961008,3209392009008,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 009,36961009,3209392009009,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 010,36961010,3209392009010,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 011,36961011,3209392009011,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 012,36961012,3209392009012,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 013,36961013,3209392009013,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 014,36961014,3209392009014,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 015,36961015,3209392009015,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 016,36961016,3209392009016,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
TPS 017,36961017,3209392009017,5,JAWA BARAT,32,CIREBON,3209,SURANENGGALA,320939,SURANENGGALA KULON,3209392009
