nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38004001,3213122007001,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 002,38004002,3213122007002,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 003,38004003,3213122007003,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 004,38004004,3213122007004,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 005,38004005,3213122007005,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 006,38004006,3213122007006,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 007,38004007,3213122007007,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 008,38004008,3213122007008,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 009,38004009,3213122007009,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 010,38004010,3213122007010,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 011,38004011,3213122007011,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 012,38004012,3213122007012,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 013,38004013,3213122007013,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 014,38004014,3213122007014,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 015,38004015,3213122007015,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 016,38004016,3213122007016,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 017,38004017,3213122007017,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 018,38004018,3213122007018,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 019,38004019,3213122007019,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 020,38004020,3213122007020,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 021,38004021,3213122007021,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 022,38004022,3213122007022,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 023,38004023,3213122007023,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 024,38004024,3213122007024,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
TPS 025,38004025,3213122007025,5,JAWA BARAT,32,SUBANG,3213,JALANCAGAK,321312,CURUGRENDENG,3213122007
