nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35512001,3205372005001,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 002,35512002,3205372005002,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 003,35512003,3205372005003,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 004,35512004,3205372005004,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 005,35512005,3205372005005,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 006,35512006,3205372005006,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 007,35512007,3205372005007,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 008,35512008,3205372005008,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 009,35512009,3205372005009,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 010,35512010,3205372005010,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 011,35512011,3205372005011,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 012,35512012,3205372005012,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 013,35512013,3205372005013,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 014,35512014,3205372005014,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 015,35512015,3205372005015,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 016,35512016,3205372005016,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
TPS 017,35512017,3205372005017,5,JAWA BARAT,32,GARUT,3205,TALEGONG,320537,SUKALAKSANA,3205372005
