nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34512001,3203032017001,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 002,34512002,3203032017002,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 003,34512003,3203032017003,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 004,34512004,3203032017004,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 005,34512005,3203032017005,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 006,34512006,3203032017006,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 007,34512007,3203032017007,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 008,34512008,3203032017008,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 009,34512009,3203032017009,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 010,34512010,3203032017010,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 011,34512011,3203032017011,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 012,34512012,3203032017012,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 013,34512013,3203032017013,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 014,34512014,3203032017014,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 015,34512015,3203032017015,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 016,34512016,3203032017016,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
TPS 017,34512017,3203032017017,5,JAWA BARAT,32,CIANJUR,3203,CIBEBER,320303,SUKAMANAH,3203032017
