nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38653001,3215302001001,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 002,38653002,3215302001002,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 003,38653003,3215302001003,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 004,38653004,3215302001004,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 005,38653005,3215302001005,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 006,38653006,3215302001006,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 007,38653007,3215302001007,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 008,38653008,3215302001008,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 009,38653009,3215302001009,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 010,38653010,3215302001010,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 011,38653011,3215302001011,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 012,38653012,3215302001012,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 013,38653013,3215302001013,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 014,38653014,3215302001014,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 015,38653015,3215302001015,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 016,38653016,3215302001016,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 017,38653017,3215302001017,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 018,38653018,3215302001018,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 019,38653019,3215302001019,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
TPS 020,38653020,3215302001020,5,JAWA BARAT,32,KARAWANG,3215,CILEBAR,321530,KERTAMUKTI,3215302001
