nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35863001,3206342008001,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 002,35863002,3206342008002,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 003,35863003,3206342008003,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 004,35863004,3206342008004,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 005,35863005,3206342008005,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 006,35863006,3206342008006,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 007,35863007,3206342008007,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 008,35863008,3206342008008,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 009,35863009,3206342008009,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 010,35863010,3206342008010,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
TPS 011,35863011,3206342008011,5,JAWA BARAT,32,TASIKMALAYA,3206,RAJAPOLAH,320634,TANJUNGPURA,3206342008
