nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37291001,3210242005001,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 002,37291002,3210242005002,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 003,37291003,3210242005003,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 004,37291004,3210242005004,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 005,37291005,3210242005005,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 006,37291006,3210242005006,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 007,37291007,3210242005007,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 008,37291008,3210242005008,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 009,37291009,3210242005009,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 010,37291010,3210242005010,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 011,37291011,3210242005011,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 012,37291012,3210242005012,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 013,37291013,3210242005013,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 014,37291014,3210242005014,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 015,37291015,3210242005015,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 016,37291016,3210242005016,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 017,37291017,3210242005017,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 018,37291018,3210242005018,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 019,37291019,3210242005019,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 020,37291020,3210242005020,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 021,37291021,3210242005021,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
TPS 022,37291022,3210242005022,5,JAWA BARAT,32,MAJALENGKA,3210,KASOKANDEL,321024,GUNUNGSARI,3210242005
