nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37648001,3212072007001,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 002,37648002,3212072007002,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 003,37648003,3212072007003,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 004,37648004,3212072007004,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 005,37648005,3212072007005,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 006,37648006,3212072007006,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 007,37648007,3212072007007,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 008,37648008,3212072007008,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 009,37648009,3212072007009,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 010,37648010,3212072007010,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 011,37648011,3212072007011,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 012,37648012,3212072007012,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 013,37648013,3212072007013,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 014,37648014,3212072007014,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 015,37648015,3212072007015,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
TPS 016,37648016,3212072007016,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,WIDASARI,3212072007
