nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35693001,3206142012001,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 002,35693002,3206142012002,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 003,35693003,3206142012003,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 004,35693004,3206142012004,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 005,35693005,3206142012005,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 006,35693006,3206142012006,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 007,35693007,3206142012007,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 008,35693008,3206142012008,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 009,35693009,3206142012009,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 010,35693010,3206142012010,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
TPS 011,35693011,3206142012011,5,JAWA BARAT,32,TASIKMALAYA,3206,SALAWU,320614,MARGALAKSANA,3206142012
