nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36030001,3207122003001,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 002,36030002,3207122003002,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 003,36030003,3207122003003,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 004,36030004,3207122003004,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 005,36030005,3207122003005,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 006,36030006,3207122003006,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 007,36030007,3207122003007,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 008,36030008,3207122003008,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 009,36030009,3207122003009,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 010,36030010,3207122003010,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 011,36030011,3207122003011,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 012,36030012,3207122003012,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 013,36030013,3207122003013,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 014,36030014,3207122003014,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
TPS 015,36030015,3207122003015,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,CINTANAGARA,3207122003
