nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37893001,3212302006001,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 002,37893002,3212302006002,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 003,37893003,3212302006003,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 004,37893004,3212302006004,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 005,37893005,3212302006005,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 006,37893006,3212302006006,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 007,37893007,3212302006007,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 008,37893008,3212302006008,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 009,37893009,3212302006009,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 010,37893010,3212302006010,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 011,37893011,3212302006011,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
TPS 012,37893012,3212302006012,5,JAWA BARAT,32,INDRAMAYU,3212,TUKDANA,321230,KARANGKERTA,3212302006
