nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35396001,3205232011001,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 002,35396002,3205232011002,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 003,35396003,3205232011003,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 004,35396004,3205232011004,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 005,35396005,3205232011005,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 006,35396006,3205232011006,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 007,35396007,3205232011007,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 008,35396008,3205232011008,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 009,35396009,3205232011009,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 010,35396010,3205232011010,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 011,35396011,3205232011011,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 012,35396012,3205232011012,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 013,35396013,3205232011013,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 014,35396014,3205232011014,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 015,35396015,3205232011015,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 016,35396016,3205232011016,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 017,35396017,3205232011017,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
TPS 018,35396018,3205232011018,5,JAWA BARAT,32,GARUT,3205,BANJARWANGI,320523,WANGUNJAYA,3205232011
