nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38431001,3215092002001,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 002,38431002,3215092002002,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 003,38431003,3215092002003,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 004,38431004,3215092002004,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 005,38431005,3215092002005,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 006,38431006,3215092002006,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 007,38431007,3215092002007,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 008,38431008,3215092002008,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 009,38431009,3215092002009,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 010,38431010,3215092002010,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 011,38431011,3215092002011,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 012,38431012,3215092002012,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 013,38431013,3215092002013,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 014,38431014,3215092002014,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 015,38431015,3215092002015,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 016,38431016,3215092002016,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 017,38431017,3215092002017,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 018,38431018,3215092002018,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 019,38431019,3215092002019,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 020,38431020,3215092002020,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 021,38431021,3215092002021,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 022,38431022,3215092002022,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 023,38431023,3215092002023,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
TPS 024,38431024,3215092002024,5,JAWA BARAT,32,KARAWANG,3215,TIRTAJAYA,321509,PISANGSAMBO,3215092002
