nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37652001,3212072012001,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 002,37652002,3212072012002,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 003,37652003,3212072012003,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 004,37652004,3212072012004,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 005,37652005,3212072012005,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 006,37652006,3212072012006,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 007,37652007,3212072012007,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 008,37652008,3212072012008,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 009,37652009,3212072012009,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
TPS 010,37652010,3212072012010,5,JAWA BARAT,32,INDRAMAYU,3212,WIDASARI,321207,KONGSIJAYA,3212072012
