nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35906001,3206392008001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 002,35906002,3206392008002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 003,35906003,3206392008003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 004,35906004,3206392008004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 005,35906005,3206392008005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 006,35906006,3206392008006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 007,35906007,3206392008007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 008,35906008,3206392008008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 009,35906009,3206392008009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 010,35906010,3206392008010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 011,35906011,3206392008011,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
TPS 012,35906012,3206392008012,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKARESIK,320639,MARGAMULYA,3206392008
