nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35987001,3207092002001,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 002,35987002,3207092002002,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 003,35987003,3207092002003,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 004,35987004,3207092002004,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 005,35987005,3207092002005,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 006,35987006,3207092002006,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 007,35987007,3207092002007,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 008,35987008,3207092002008,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 009,35987009,3207092002009,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
TPS 010,35987010,3207092002010,5,JAWA BARAT,32,CIAMIS,3207,KAWALI,320709,TALAGASARI,3207092002
