nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39534001,3278041006001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 002,39534002,3278041006002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 003,39534003,3278041006003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 004,39534004,3278041006004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 005,39534005,3278041006005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 006,39534006,3278041006006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 007,39534007,3278041006007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 008,39534008,3278041006008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 009,39534009,3278041006009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 010,39534010,3278041006010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 011,39534011,3278041006011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 012,39534012,3278041006012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 013,39534013,3278041006013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 014,39534014,3278041006014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 015,39534015,3278041006015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 016,39534016,3278041006016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 017,39534017,3278041006017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 018,39534018,3278041006018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 019,39534019,3278041006019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 020,39534020,3278041006020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 021,39534021,3278041006021,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 022,39534022,3278041006022,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 023,39534023,3278041006023,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
TPS 024,39534024,3278041006024,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,INDIHIANG,327804,PANYINGKIRAN,3278041006
