nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35190001,3205062012001,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 002,35190002,3205062012002,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 003,35190003,3205062012003,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 004,35190004,3205062012004,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 005,35190005,3205062012005,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 006,35190006,3205062012006,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 007,35190007,3205062012007,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 008,35190008,3205062012008,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 009,35190009,3205062012009,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 010,35190010,3205062012010,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 011,35190011,3205062012011,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 012,35190012,3205062012012,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 013,35190013,3205062012013,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
TPS 014,35190014,3205062012014,5,JAWA BARAT,32,GARUT,3205,BANYURESMI,320506,KARYAMUKTI,3205062012
