nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35784001,3206252005001,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 002,35784002,3206252005002,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 003,35784003,3206252005003,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 004,35784004,3206252005004,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 005,35784005,3206252005005,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 006,35784006,3206252005006,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 007,35784007,3206252005007,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 008,35784008,3206252005008,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 009,35784009,3206252005009,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 010,35784010,3206252005010,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 011,35784011,3206252005011,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 012,35784012,3206252005012,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 013,35784013,3206252005013,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 014,35784014,3206252005014,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 015,35784015,3206252005015,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 016,35784016,3206252005016,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
TPS 017,35784017,3206252005017,5,JAWA BARAT,32,TASIKMALAYA,3206,MANGUNREJA,320625,PASIRSALAM,3206252005
