nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34584001,3203102005001,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 002,34584002,3203102005002,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 003,34584003,3203102005003,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 004,34584004,3203102005004,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 005,34584005,3203102005005,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 006,34584006,3203102005006,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 007,34584007,3203102005007,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 008,34584008,3203102005008,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 009,34584009,3203102005009,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 010,34584010,3203102005010,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 011,34584011,3203102005011,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 012,34584012,3203102005012,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 013,34584013,3203102005013,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 014,34584014,3203102005014,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 015,34584015,3203102005015,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 016,34584016,3203102005016,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 017,34584017,3203102005017,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 018,34584018,3203102005018,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 019,34584019,3203102005019,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 020,34584020,3203102005020,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 021,34584021,3203102005021,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 022,34584022,3203102005022,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 023,34584023,3203102005023,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 024,34584024,3203102005024,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 025,34584025,3203102005025,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 026,34584026,3203102005026,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 027,34584027,3203102005027,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 028,34584028,3203102005028,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 029,34584029,3203102005029,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 030,34584030,3203102005030,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 031,34584031,3203102005031,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 032,34584032,3203102005032,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 033,34584033,3203102005033,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 034,34584034,3203102005034,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 035,34584035,3203102005035,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 036,34584036,3203102005036,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 037,34584037,3203102005037,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 038,34584038,3203102005038,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 039,34584039,3203102005039,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 040,34584040,3203102005040,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 041,34584041,3203102005041,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 042,34584042,3203102005042,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 043,34584043,3203102005043,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 044,34584044,3203102005044,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 045,34584045,3203102005045,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 046,34584046,3203102005046,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 047,34584047,3203102005047,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 048,34584048,3203102005048,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 049,34584049,3203102005049,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 050,34584050,3203102005050,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 051,34584051,3203102005051,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 052,34584052,3203102005052,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 053,34584053,3203102005053,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 054,34584054,3203102005054,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
TPS 055,34584055,3203102005055,5,JAWA BARAT,32,CIANJUR,3203,PACET,320310,SUKANAGALIH,3203102005
