nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33910001,3201222010001,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 002,33910002,3201222010002,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 003,33910003,3201222010003,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 004,33910004,3201222010004,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 005,33910005,3201222010005,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 006,33910006,3201222010006,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 007,33910007,3201222010007,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 008,33910008,3201222010008,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 009,33910009,3201222010009,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 010,33910010,3201222010010,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 011,33910011,3201222010011,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 012,33910012,3201222010012,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 013,33910013,3201222010013,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 014,33910014,3201222010014,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 015,33910015,3201222010015,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 016,33910016,3201222010016,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 017,33910017,3201222010017,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 018,33910018,3201222010018,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
TPS 019,33910019,3201222010019,5,JAWA BARAT,32,BOGOR,3201,CIGUDEG,320122,WARGAJAYA,3201222010
