nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39013001,3217162005001,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 002,39013002,3217162005002,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 003,39013003,3217162005003,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 004,39013004,3217162005004,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 005,39013005,3217162005005,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 006,39013006,3217162005006,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 007,39013007,3217162005007,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 008,39013008,3217162005008,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 009,39013009,3217162005009,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 010,39013010,3217162005010,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 011,39013011,3217162005011,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 012,39013012,3217162005012,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
TPS 013,39013013,3217162005013,5,JAWA BARAT,32,BANDUNG BARAT,3217,SAGULING,321716,CIPANGERAN,3217162005
