nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36968001,3209402005001,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 002,36968002,3209402005002,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 003,36968003,3209402005003,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 004,36968004,3209402005004,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 005,36968005,3209402005005,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 006,36968006,3209402005006,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 007,36968007,3209402005007,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 008,36968008,3209402005008,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 009,36968009,3209402005009,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 010,36968010,3209402005010,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 011,36968011,3209402005011,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 012,36968012,3209402005012,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
TPS 013,36968013,3209402005013,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,BOJONG LOR,3209402005
