nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38501001,3215152006001,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 002,38501002,3215152006002,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 003,38501003,3215152006003,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 004,38501004,3215152006004,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 005,38501005,3215152006005,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 006,38501006,3215152006006,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 007,38501007,3215152006007,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 008,38501008,3215152006008,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 009,38501009,3215152006009,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 010,38501010,3215152006010,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 011,38501011,3215152006011,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 012,38501012,3215152006012,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 013,38501013,3215152006013,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 014,38501014,3215152006014,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 015,38501015,3215152006015,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 016,38501016,3215152006016,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 017,38501017,3215152006017,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 018,38501018,3215152006018,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 019,38501019,3215152006019,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 020,38501020,3215152006020,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 021,38501021,3215152006021,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
TPS 022,38501022,3215152006022,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,TEGALWARU,3215152006
