nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38156001,3213302003001,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 002,38156002,3213302003002,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 003,38156003,3213302003003,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 004,38156004,3213302003004,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 005,38156005,3213302003005,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 006,38156006,3213302003006,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 007,38156007,3213302003007,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 008,38156008,3213302003008,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 009,38156009,3213302003009,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 010,38156010,3213302003010,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 011,38156011,3213302003011,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 012,38156012,3213302003012,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 013,38156013,3213302003013,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 014,38156014,3213302003014,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 015,38156015,3213302003015,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 016,38156016,3213302003016,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 017,38156017,3213302003017,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 018,38156018,3213302003018,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 019,38156019,3213302003019,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 020,38156020,3213302003020,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 021,38156021,3213302003021,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 022,38156022,3213302003022,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 023,38156023,3213302003023,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
TPS 024,38156024,3213302003024,5,JAWA BARAT,32,SUBANG,3213,PUSAKAJAYA,321330,KARANGANYAR,3213302003
