nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39355001,3273291004001,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 002,39355002,3273291004002,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 003,39355003,3273291004003,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 004,39355004,3273291004004,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 005,39355005,3273291004005,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 006,39355006,3273291004006,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 007,39355007,3273291004007,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 008,39355008,3273291004008,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 009,39355009,3273291004009,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 010,39355010,3273291004010,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 011,39355011,3273291004011,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 012,39355012,3273291004012,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 013,39355013,3273291004013,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 014,39355014,3273291004014,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 015,39355015,3273291004015,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 016,39355016,3273291004016,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 017,39355017,3273291004017,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 018,39355018,3273291004018,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 019,39355019,3273291004019,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 020,39355020,3273291004020,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
TPS 021,39355021,3273291004021,5,JAWA BARAT,32,KOTA BANDUNG,3273,CINAMBO,327329,BABAKAN PENGHULU,3273291004
