nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34530001,3203052008001,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 002,34530002,3203052008002,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 003,34530003,3203052008003,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 004,34530004,3203052008004,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 005,34530005,3203052008005,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 006,34530006,3203052008006,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 007,34530007,3203052008007,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 008,34530008,3203052008008,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 009,34530009,3203052008009,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 010,34530010,3203052008010,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 011,34530011,3203052008011,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 012,34530012,3203052008012,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 013,34530013,3203052008013,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 014,34530014,3203052008014,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 015,34530015,3203052008015,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 016,34530016,3203052008016,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 017,34530017,3203052008017,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 018,34530018,3203052008018,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 019,34530019,3203052008019,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 020,34530020,3203052008020,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 021,34530021,3203052008021,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 022,34530022,3203052008022,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 023,34530023,3203052008023,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 024,34530024,3203052008024,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
TPS 025,34530025,3203052008025,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,KERTAJAYA,3203052008
