nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36049001,3207142005001,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 002,36049002,3207142005002,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 003,36049003,3207142005003,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 004,36049004,3207142005004,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 005,36049005,3207142005005,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 006,36049006,3207142005006,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 007,36049007,3207142005007,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 008,36049008,3207142005008,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 009,36049009,3207142005009,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 010,36049010,3207142005010,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 011,36049011,3207142005011,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 012,36049012,3207142005012,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 013,36049013,3207142005013,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 014,36049014,3207142005014,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
TPS 015,36049015,3207142005015,5,JAWA BARAT,32,CIAMIS,3207,SUKADANA,320714,BUNTER,3207142005
