nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39313001,3273191003001,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 002,39313002,3273191003002,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 003,39313003,3273191003003,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 004,39313004,3273191003004,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 005,39313005,3273191003005,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 006,39313006,3273191003006,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 007,39313007,3273191003007,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 008,39313008,3273191003008,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 009,39313009,3273191003009,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 010,39313010,3273191003010,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 011,39313011,3273191003011,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 012,39313012,3273191003012,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 013,39313013,3273191003013,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 014,39313014,3273191003014,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 015,39313015,3273191003015,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 016,39313016,3273191003016,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 017,39313017,3273191003017,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 018,39313018,3273191003018,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 019,39313019,3273191003019,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 020,39313020,3273191003020,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 021,39313021,3273191003021,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 022,39313022,3273191003022,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 023,39313023,3273191003023,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 024,39313024,3273191003024,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 025,39313025,3273191003025,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 026,39313026,3273191003026,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 027,39313027,3273191003027,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 028,39313028,3273191003028,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 029,39313029,3273191003029,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 030,39313030,3273191003030,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 031,39313031,3273191003031,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 032,39313032,3273191003032,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
TPS 033,39313033,3273191003033,5,JAWA BARAT,32,KOTA BANDUNG,3273,SUMUR BANDUNG,327319,KEBON PISANG,3273191003
