nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34535001,3203062004001,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 002,34535002,3203062004002,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 003,34535003,3203062004003,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 004,34535004,3203062004004,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 005,34535005,3203062004005,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 006,34535006,3203062004006,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 007,34535007,3203062004007,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 008,34535008,3203062004008,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 009,34535009,3203062004009,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 010,34535010,3203062004010,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 011,34535011,3203062004011,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 012,34535012,3203062004012,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 013,34535013,3203062004013,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 014,34535014,3203062004014,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 015,34535015,3203062004015,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 016,34535016,3203062004016,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 017,34535017,3203062004017,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 018,34535018,3203062004018,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
TPS 019,34535019,3203062004019,5,JAWA BARAT,32,CIANJUR,3203,BOJONGPICUNG,320306,CIBARENGKOK,3203062004
