nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37441001,3211122007001,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 002,37441002,3211122007002,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 003,37441003,3211122007003,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 004,37441004,3211122007004,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 005,37441005,3211122007005,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 006,37441006,3211122007006,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 007,37441007,3211122007007,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 008,37441008,3211122007008,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 009,37441009,3211122007009,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 010,37441010,3211122007010,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 011,37441011,3211122007011,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 012,37441012,3211122007012,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 013,37441013,3211122007013,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 014,37441014,3211122007014,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 015,37441015,3211122007015,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 016,37441016,3211122007016,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 017,37441017,3211122007017,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 018,37441018,3211122007018,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 019,37441019,3211122007019,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
TPS 020,37441020,3211122007020,5,JAWA BARAT,32,SUMEDANG,3211,SUKASARI,321112,SUKARAPIH,3211122007
