nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34118001,3202042005001,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 002,34118002,3202042005002,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 003,34118003,3202042005003,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 004,34118004,3202042005004,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 005,34118005,3202042005005,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 006,34118006,3202042005006,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 007,34118007,3202042005007,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 008,34118008,3202042005008,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 009,34118009,3202042005009,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 010,34118010,3202042005010,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 011,34118011,3202042005011,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 012,34118012,3202042005012,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 013,34118013,3202042005013,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
TPS 014,34118014,3202042005014,5,JAWA BARAT,32,SUKABUMI,3202,BANTARGADUNG,320204,BANTARGEBANG,3202042005
