nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38425001,3215082006001,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 002,38425002,3215082006002,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 003,38425003,3215082006003,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 004,38425004,3215082006004,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 005,38425005,3215082006005,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 006,38425006,3215082006006,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 007,38425007,3215082006007,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 008,38425008,3215082006008,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 009,38425009,3215082006009,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 010,38425010,3215082006010,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 011,38425011,3215082006011,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 012,38425012,3215082006012,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 013,38425013,3215082006013,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 014,38425014,3215082006014,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 015,38425015,3215082006015,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 016,38425016,3215082006016,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 017,38425017,3215082006017,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 018,38425018,3215082006018,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 019,38425019,3215082006019,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 020,38425020,3215082006020,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 021,38425021,3215082006021,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 022,38425022,3215082006022,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 023,38425023,3215082006023,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 024,38425024,3215082006024,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 025,38425025,3215082006025,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 026,38425026,3215082006026,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
TPS 027,38425027,3215082006027,5,JAWA BARAT,32,KARAWANG,3215,BATUJAYA,321508,SEGARAN,3215082006
