nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38598001,3215242002001,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 002,38598002,3215242002002,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 003,38598003,3215242002003,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 004,38598004,3215242002004,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 005,38598005,3215242002005,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 006,38598006,3215242002006,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 007,38598007,3215242002007,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 008,38598008,3215242002008,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 009,38598009,3215242002009,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 010,38598010,3215242002010,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 011,38598011,3215242002011,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 012,38598012,3215242002012,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 013,38598013,3215242002013,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 014,38598014,3215242002014,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 015,38598015,3215242002015,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 016,38598016,3215242002016,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
TPS 017,38598017,3215242002017,5,JAWA BARAT,32,KARAWANG,3215,BANYUSARI,321524,GEMPOL,3215242002
