nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38848001,3216232005001,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 002,38848002,3216232005002,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 003,38848003,3216232005003,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 004,38848004,3216232005004,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 005,38848005,3216232005005,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 006,38848006,3216232005006,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 007,38848007,3216232005007,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 008,38848008,3216232005008,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 009,38848009,3216232005009,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 010,38848010,3216232005010,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 011,38848011,3216232005011,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 012,38848012,3216232005012,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
TPS 013,38848013,3216232005013,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKAMUKTI,3216232005
