nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39420001,3275091002001,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 002,39420002,3275091002002,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 003,39420003,3275091002003,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 004,39420004,3275091002004,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 005,39420005,3275091002005,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 006,39420006,3275091002006,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 007,39420007,3275091002007,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 008,39420008,3275091002008,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 009,39420009,3275091002009,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 010,39420010,3275091002010,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 011,39420011,3275091002011,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 012,39420012,3275091002012,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 013,39420013,3275091002013,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 014,39420014,3275091002014,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 015,39420015,3275091002015,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 016,39420016,3275091002016,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
TPS 017,39420017,3275091002017,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIASIH,3275091002
