nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36907001,3209332005001,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 002,36907002,3209332005002,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 003,36907003,3209332005003,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 004,36907004,3209332005004,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 005,36907005,3209332005005,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 006,36907006,3209332005006,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 007,36907007,3209332005007,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 008,36907008,3209332005008,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 009,36907009,3209332005009,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 010,36907010,3209332005010,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
TPS 011,36907011,3209332005011,5,JAWA BARAT,32,CIREBON,3209,PABUARAN,320933,JATIRENGGANG,3209332005
