nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37832001,3212232002001,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 002,37832002,3212232002002,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 003,37832003,3212232002003,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 004,37832004,3212232002004,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 005,37832005,3212232002005,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 006,37832006,3212232002006,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 007,37832007,3212232002007,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 008,37832008,3212232002008,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 009,37832009,3212232002009,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 010,37832010,3212232002010,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 011,37832011,3212232002011,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 012,37832012,3212232002012,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 013,37832013,3212232002013,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 014,37832014,3212232002014,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 015,37832015,3212232002015,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 016,37832016,3212232002016,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 017,37832017,3212232002017,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 018,37832018,3212232002018,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
TPS 019,37832019,3212232002019,5,JAWA BARAT,32,INDRAMAYU,3212,ANJATAN,321223,MANGUNJAYA,3212232002
