nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37796001,3212192007001,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 002,37796002,3212192007002,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 003,37796003,3212192007003,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 004,37796004,3212192007004,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 005,37796005,3212192007005,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 006,37796006,3212192007006,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 007,37796007,3212192007007,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 008,37796008,3212192007008,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 009,37796009,3212192007009,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 010,37796010,3212192007010,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 011,37796011,3212192007011,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 012,37796012,3212192007012,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 013,37796013,3212192007013,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 014,37796014,3212192007014,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
TPS 015,37796015,3212192007015,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKASARI,3212192007
