nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38903001,3217052010001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 002,38903002,3217052010002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 003,38903003,3217052010003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 004,38903004,3217052010004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 005,38903005,3217052010005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 006,38903006,3217052010006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 007,38903007,3217052010007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 008,38903008,3217052010008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 009,38903009,3217052010009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 010,38903010,3217052010010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 011,38903011,3217052010011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 012,38903012,3217052010012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 013,38903013,3217052010013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 014,38903014,3217052010014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 015,38903015,3217052010015,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 016,38903016,3217052010016,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 017,38903017,3217052010017,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 018,38903018,3217052010018,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 019,38903019,3217052010019,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
TPS 020,38903020,3217052010020,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPEUNDEUY,321705,SIRNARAJA,3217052010
