nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37804001,3212202007001,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 002,37804002,3212202007002,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 003,37804003,3212202007003,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 004,37804004,3212202007004,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 005,37804005,3212202007005,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 006,37804006,3212202007006,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 007,37804007,3212202007007,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 008,37804008,3212202007008,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 009,37804009,3212202007009,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 010,37804010,3212202007010,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 011,37804011,3212202007011,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 012,37804012,3212202007012,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 013,37804013,3212202007013,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 014,37804014,3212202007014,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
TPS 015,37804015,3212202007015,5,JAWA BARAT,32,INDRAMAYU,3212,LOSARANG,321220,JUMBLENG,3212202007
