nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35279001,3205142010001,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 002,35279002,3205142010002,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 003,35279003,3205142010003,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 004,35279004,3205142010004,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 005,35279005,3205142010005,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 006,35279006,3205142010006,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 007,35279007,3205142010007,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 008,35279008,3205142010008,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 009,35279009,3205142010009,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 010,35279010,3205142010010,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 011,35279011,3205142010011,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 012,35279012,3205142010012,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 013,35279013,3205142010013,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 014,35279014,3205142010014,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 015,35279015,3205142010015,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 016,35279016,3205142010016,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 017,35279017,3205142010017,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
TPS 018,35279018,3205142010018,5,JAWA BARAT,32,GARUT,3205,MALANGBONG,320514,SUKAMANAH,3205142010
