nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37392001,3211082003001,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 002,37392002,3211082003002,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 003,37392003,3211082003003,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 004,37392004,3211082003004,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 005,37392005,3211082003005,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 006,37392006,3211082003006,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 007,37392007,3211082003007,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 008,37392008,3211082003008,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 009,37392009,3211082003009,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 010,37392010,3211082003010,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 011,37392011,3211082003011,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 012,37392012,3211082003012,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 013,37392013,3211082003013,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 014,37392014,3211082003014,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 015,37392015,3211082003015,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
TPS 016,37392016,3211082003016,5,JAWA BARAT,32,SUMEDANG,3211,PASEH,321108,LEGOK KIDUL,3211082003
