nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35119001,3205011006001,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 002,35119002,3205011006002,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 003,35119003,3205011006003,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 004,35119004,3205011006004,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 005,35119005,3205011006005,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 006,35119006,3205011006006,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 007,35119007,3205011006007,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 008,35119008,3205011006008,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 009,35119009,3205011006009,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 010,35119010,3205011006010,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 011,35119011,3205011006011,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 012,35119012,3205011006012,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 013,35119013,3205011006013,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 014,35119014,3205011006014,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 015,35119015,3205011006015,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 016,35119016,3205011006016,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 017,35119017,3205011006017,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 018,35119018,3205011006018,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 019,35119019,3205011006019,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
TPS 020,35119020,3205011006020,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,SUKAMENTRI,3205011006
