nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37106001,3210092012001,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 002,37106002,3210092012002,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 003,37106003,3210092012003,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 004,37106004,3210092012004,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 005,37106005,3210092012005,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 006,37106006,3210092012006,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 007,37106007,3210092012007,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 008,37106008,3210092012008,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 009,37106009,3210092012009,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 010,37106010,3210092012010,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 011,37106011,3210092012011,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 012,37106012,3210092012012,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
TPS 013,37106013,3210092012013,5,JAWA BARAT,32,MAJALENGKA,3210,RAJAGALUH,321009,CISETU,3210092012
