nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35147001,3205032003001,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 002,35147002,3205032003002,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 003,35147003,3205032003003,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 004,35147004,3205032003004,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 005,35147005,3205032003005,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 006,35147006,3205032003006,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 007,35147007,3205032003007,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 008,35147008,3205032003008,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 009,35147009,3205032003009,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 010,35147010,3205032003010,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 011,35147011,3205032003011,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 012,35147012,3205032003012,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 013,35147013,3205032003013,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 014,35147014,3205032003014,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 015,35147015,3205032003015,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
TPS 016,35147016,3205032003016,5,JAWA BARAT,32,GARUT,3205,WANARAJA,320503,CINUNUK,3205032003
